Date,Open,High,Low,Close,RSI,MACD,MACD_signal,MACD_diff
2025-05-29,3283.699951171875,3328.800048828125,3242.39990234375,3317.10009765625,54.51702292290548,24.03404524025791,24.783267168531076,-0.7492219282731654
2025-05-30,3315.10009765625,3318.0,3270.89990234375,3288.89990234375,52.02449996689752,22.14213176577732,24.255040087980326,-2.1129083222030047
2025-06-02,3296.89990234375,3380.800048828125,3296.89990234375,3370.60009765625,58.013717901115385,26.924925886018627,24.789017247587985,2.1359086384306423
2025-06-03,3385.10009765625,3390.0,3331.300048828125,3350.199951171875,56.129476791013765,28.737930381630576,25.578799874396505,3.159130507234071
2025-06-04,3355.0,3380.0,3344.0,3373.5,57.81476610155934,31.68957107095912,26.80095411370903,4.88861695725009
2025-06-05,3371.5,3400.0,3343.699951171875,3350.699951171875,55.565352308498156,31.82216804558584,27.805196900084393,4.016971145501447
2025-06-06,3364.300048828125,3364.300048828125,3306.0,3322.699951171875,52.84609431401748,29.32979054085672,28.110115628238862,1.219674912617858
2025-06-09,3315.60009765625,3334.60009765625,3290.0,3332.10009765625,53.665895215543976,27.792699730595814,28.046632448710255,-0.2539327181144415
2025-06-10,3302.0,3344.300048828125,3302.0,3320.89990234375,52.49482516888035,25.37823750696589,27.512953460361384,-2.134715953395496
2025-06-11,3328.0,3356.0,3321.300048828125,3321.300048828125,52.53467615161951,23.22927465806697,26.656217699902506,-3.4269430418355356
2025-06-12,3363.0,3395.89990234375,3353.39990234375,3380.89990234375,58.16403319542941,26.035297496694056,26.53203365926082,-0.4967361625667621
2025-06-13,3407.300048828125,3444.0,3407.300048828125,3431.199951171875,62.23484914977614,31.94958939932394,27.615544807273444,4.334044592050496
2025-06-16,3442.0,3442.0,3385.39990234375,3396.39990234375,58.02792366792758,33.44312372535978,28.78106059089071,4.662063134469072
2025-06-17,3398.300048828125,3398.300048828125,3376.10009765625,3386.60009765625,56.862248730292514,33.450402681223295,29.714929008957228,3.7354736722660675
2025-06-18,3385.300048828125,3391.89990234375,3365.10009765625,3389.800048828125,57.16483657007965,33.33017115686516,30.437977438538816,2.8921937183263466
2025-06-20,3350.0,3372.89990234375,3341.0,3368.10009765625,54.37918525651822,31.125091422852165,30.57540023540149,0.5496911874506765
2025-06-23,3365.89990234375,3387.89990234375,3350.0,3377.699951171875,55.41428932139476,29.80856323451235,30.42203283522366,-0.6134696007113121
2025-06-24,3358.0,3358.0,3301.0,3317.39990234375,48.040860446886775,23.62713624898788,29.063053517976506,-5.435917268988625
2025-06-25,3321.60009765625,3331.199951171875,3310.60009765625,3327.10009765625,49.21159859314614,19.288687538830345,27.108180322147277,-7.819492783316932
2025-06-26,3332.39990234375,3333.5,3332.39990234375,3333.5,50.01187899732747,16.18033745386265,24.922611748490354,-8.742274294627705
2025-06-27,3318.699951171875,3318.699951171875,3253.800048828125,3273.699951171875,43.16731823517486,8.790254860218738,21.696140370836034,-12.905885510617296
2025-06-30,3265.89990234375,3306.89990234375,3262.0,3294.39990234375,45.92607113516609,4.551408421812994,18.267193981031426,-13.715785559218432
2025-07-01,3310.10009765625,3354.10009765625,3310.10009765625,3336.699951171875,51.14498397920694,4.552869854686833,15.524329155762508,-10.971459301075676
2025-07-02,3329.0,3357.5,3329.0,3348.0,52.46485376703006,5.403558691749367,13.50017506295988,-8.096616371210512
2025-07-03,3362.0,3362.0,3322.300048828125,3331.60009765625,50.33928764943055,4.700219460411063,11.740183942450116,-7.0399644820390535
2025-07-04,3342.0,3342.0,3332.5,3332.5,50.45789712700256,4.167393532106871,10.225625860381468,-6.058232328274597
2025-07-07,3305.5,3333.300048828125,3299.199951171875,3332.199951171875,50.41466122372481,3.6785101372365716,8.916202715752489,-5.237692578515917
2025-07-08,3330.39990234375,3334.5,3287.60009765625,3307.0,46.7885011608799,1.2433089778323847,7.381623968168468,-6.138314990336084
2025-07-09,3289.39990234375,3314.0,3282.0,3311.60009765625,47.530408784066836,-0.31182156453951393,5.842934861626873,-6.1547564261663865
2025-07-10,3323.60009765625,3330.5,3311.60009765625,3317.39990234375,48.50525972224087,-1.0640126803341445,4.461545353234669,-5.525558033568814
2025-07-11,3330.5,3370.0,3330.5,3356.0,54.55671673959721,1.4379993659699721,3.85683615578173,-2.418836789811758
2025-07-14,3367.0,3375.5,3350.0,3351.5,53.76349723292182,3.0229033980776876,3.690049604240922,-0.6671462061632343
2025-07-15,3341.0,3341.0,3329.800048828125,3329.800048828125,49.989069306623854,2.499138048860459,3.4518672931648293,-0.9527292443043702
2025-07-16,3341.199951171875,3352.89990234375,3329.5,3352.5,53.65447681084948,3.8711226915452244,3.5357183728409085,0.33540431870431586
2025-07-17,3313.800048828125,3340.800048828125,3313.800048828125,3340.10009765625,51.4367459543163,3.912758077149192,3.6111263137025653,0.3016317634466268
2025-07-18,3338.199951171875,3353.0,3338.199951171875,3353.0,53.58608022297441,4.929840596686063,3.8748691702992653,1.0549714263867975
2025-07-21,3350.300048828125,3411.699951171875,3350.300048828125,3401.89990234375,60.688717671455,9.571366511532233,5.0141686385458595,4.557197872986373
2025-07-22,3411.0,3441.0,3395.60009765625,3439.199951171875,65.0785664053059,16.074316732968782,7.226198257430444,8.848118475538339
2025-07-23,3430.300048828125,3433.89990234375,3388.10009765625,3394.10009765625,56.81702225602123,17.388328543582247,9.258624314660805,8.129704228921442
2025-07-24,3367.0,3371.0,3367.0,3371.0,53.098832173607235,16.376924553182107,10.682284362365067,5.69464019081704
2025-07-25,3344.0,3345.0,3326.5,3334.0,47.712892815246114,12.446315448985843,11.035090579689221,1.4112248692966212
2025-07-28,3326.60009765625,3326.800048828125,3309.10009765625,3309.10009765625,44.44561535819293,7.238623052761341,10.275797074303647,-3.037174021542306
2025-07-29,3323.39990234375,3323.39990234375,3323.39990234375,3323.39990234375,46.70282353606328,4.216755901984925,9.063988839839903,-4.847232937854978
2025-07-30,3325.800048828125,3331.800048828125,3263.89990234375,3295.800048828125,43.0657919992732,-0.400555746189184,7.171079922634085,-7.571635668823269
2025-07-31,3272.89990234375,3312.0,3272.89990234375,3293.199951171875,42.72820466793615,-4.22095806709558,4.892672324688153,-9.113630391783733
2025-08-01,3286.199951171875,3360.60009765625,3281.0,3347.699951171875,51.33871346331136,-2.8184703348474613,3.3504437927810304,-6.168914127628492
2025-08-04,3367.60009765625,3386.5,3347.39990234375,3374.39990234375,54.91489648255123,0.4423747948394521,2.768829993192715,-2.326455198353263
2025-08-05,3378.5,3387.199951171875,3351.199951171875,3381.89990234375,55.895414049181966,3.5904172777013628,2.9331474500944448,0.657269827606918
2025-08-06,3380.699951171875,3383.300048828125,3361.300048828125,3380.0,55.5657404933613,5.864356730839063,3.5193893062433688,2.344967424595694
2025-08-07,3384.89990234375,3422.89990234375,3384.89990234375,3400.300048828125,58.38970489685778,9.19848006382199,4.655207457759094,4.543272606062896
2025-08-08,3438.800048828125,3477.0,3402.5,3439.10009765625,63.20330450205975,14.801019560979967,6.684369878403269,8.116649682576698
2025-08-11,3383.89990234375,3383.89990234375,3349.199951171875,3353.10009765625,49.52716558046567,12.161402134981017,7.779776329718819,4.381625805262198
2025-08-12,3356.199951171875,3356.199951171875,3330.10009765625,3348.89990234375,48.96984108568068,9.6196760112216,8.147756266019375,1.471919745202225
2025-08-13,3358.800048828125,3363.39990234375,3358.699951171875,3358.699951171875,50.37306050649647,8.300439484466096,8.17829290970872,0.12214657475737667
2025-08-14,3346.800048828125,3356.0,3328.89990234375,3335.199951171875,47.03320594803319,5.297613835476113,7.602157094862198,-2.304543259386085
2025-08-15,3346.800048828125,3346.800048828125,3335.89990234375,3336.0,47.16164934534346,2.948422548790404,6.67141018564784,-3.722987636857436
2025-08-18,3333.5,3347.800048828125,3331.699951171875,3331.699951171875,46.50884175076331,0.731263969812062,5.483380942480685,-4.752116972668623
2025-08-19,3330.199951171875,3343.5,3313.39990234375,3313.39990234375,43.734356028910355,-2.473992532426564,3.891906247499236,-6.3658987799258
2025-08-20,3310.60009765625,3343.5,3310.10009765625,3343.39990234375,49.095492914553425,-2.56387734150303,2.600749529698783,-5.164626871201813
2025-08-21,3349.39990234375,3349.39990234375,3326.5,3336.89990234375,48.02771168413044,-3.123600455833639,1.4558795325922986,-4.579479988425938
2025-08-22,3349.39990234375,3377.699951171875,3349.39990234375,3374.39990234375,54.214574758261755,-0.5350803835190163,1.0576875493700357,-1.592767932889052
2025-08-25,3366.0,3378.0,3366.0,3373.800048828125,54.10362569001114,1.4512086278286915,1.136391765061767,0.31481686276692455
2025-08-26,3378.89990234375,3396.5,3371.10009765625,3388.60009765625,56.470596709606866,4.171510652890447,1.743415542627503,2.428095110262944
2025-08-27,3397.0,3404.60009765625,3382.0,3404.60009765625,58.936157233620754,7.531616106681213,2.9010556554382454,4.6305604512429674
2025-08-28,3409.0,3434.60009765625,3400.0,3431.800048828125,62.794275571129056,12.248143651348528,4.770473254620303,7.477670396728225
2025-08-29,3432.5,3475.60009765625,3426.60009765625,3473.699951171875,67.81132745736235,19.146291132269198,7.645636830150082,11.500654302119116
2025-09-02,3485.699951171875,3559.199951171875,3485.699951171875,3549.39990234375,74.501297602079,30.371373826105355,12.190784229341137,18.180589596764218
2025-09-03,3554.800048828125,3593.699951171875,3553.199951171875,3593.199951171875,77.42487714264828,42.313862751143006,18.215399933701512,24.098462817441494
2025-09-04,3549.89990234375,3573.60009765625,3549.89990234375,3565.800048828125,71.8732152253769,49.00255716070342,24.372831379101896,24.629725781601522
2025-09-05,3567.800048828125,3613.199951171875,3567.800048828125,3613.199951171875,75.18774441014467,57.465742344781575,30.991413572237832,26.474328772543743
2025-09-08,3594.5,3641.0,3590.0,3638.10009765625,76.73851759827936,65.42789920462428,37.878710698715125,27.549188505909157
2025-09-09,3647.10009765625,3670.39990234375,3627.800048828125,3643.300048828125,77.06095061082556,71.33525012328755,44.57001858362961,26.76523153965794
2025-09-10,3625.0,3655.39990234375,3620.800048828125,3643.60009765625,77.08069214790507,75.17451470826381,50.69091780855645,24.483596899707365
2025-09-11,3632.89990234375,3636.89990234375,3618.39990234375,3636.89990234375,75.51777856753432,76.791307395687,55.91099572598256,20.88031166970444
2025-09-12,3655.5,3656.800048828125,3643.0,3649.39990234375,76.476088797225,78.18006169613864,60.36480892001378,17.815252776124858
2025-09-15,3640.0,3686.39990234375,3635.10009765625,3682.199951171875,78.818976171038,80.99370429735563,64.49058799548216,16.503116301873476
2025-09-16,3681.39990234375,3698.60009765625,3681.39990234375,3688.89990234375,79.27308339560874,82.80958900093856,68.15438819657344,14.655200804365123
2025-09-17,3669.0,3685.199951171875,3661.60009765625,3681.800048828125,77.37986011208372,82.7222215908082,71.0679548754204,11.654266715387806
2025-09-18,3654.60009765625,3667.39990234375,3637.0,3643.699951171875,67.99525359909373,78.67174393119467,72.58871268657526,6.083031244619406
2025-09-19,3659.0,3685.89990234375,3658.199951171875,3671.5,70.77992296603753,76.81941639577917,73.43485342841605,3.3845629673631237
2025-09-22,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,76.30626423623073,80.01295170914136,74.75047308456112,5.26247862458024
2025-09-23,3747.0,3786.0,3740.0,3780.60009765625,78.79638104819925,84.78609844959874,76.75759815756865,8.028500292030088
2025-09-24,3769.800048828125,3772.5,3732.10009765625,3732.10009765625,69.26700392236208,83.69057411862286,78.1441933497795,5.546380768843363
2025-09-25,3742.800048828125,3756.0,3724.699951171875,3736.89990234375,69.65808583326205,82.26140900112159,78.96763648004793,3.293772521073663
2025-09-26,3775.300048828125,3775.300048828125,3775.300048828125,3775.300048828125,72.6559979963246,83.26750033515327,79.82760925106899,3.4398910840842802
2025-09-29,3754.800048828125,3827.60009765625,3754.800048828125,3820.89990234375,75.72345232401472,86.74442630083922,81.21097266102304,5.533453639816187
2025-09-30,3827.5,3865.5,3793.39990234375,3840.800048828125,76.93926504027206,90.06744919805533,82.9822679684295,7.085181229625832
2025-10-01,3863.5,3891.89990234375,3853.300048828125,3867.5,78.4954091596851,93.77445812328233,85.14070599940007,8.63375212388226
2025-10-02,3856.199951171875,3888.60009765625,3823.699951171875,3839.699951171875,72.97382664006675,93.39248733911336,86.79106226734274,6.60142507177062
2025-10-03,3855.199951171875,3886.800048828125,3853.699951171875,3880.800048828125,75.69579294243394,95.30756089857778,88.49436199358976,6.813198904988013
2025-10-06,3931.300048828125,3960.0,3926.800048828125,3948.5,79.37980569253097,101.12241451131604,91.01997249713502,10.102442014181023
2025-10-07,3959.39990234375,3981.5,3940.0,3976.60009765625,80.68827881983214,106.76742254502733,94.16946250671349,12.597960038313843
2025-10-08,3987.199951171875,4049.199951171875,3987.199951171875,4043.300048828125,83.38360447876751,115.29422069859675,98.39441414509015,16.899806553506593
2025-10-09,4011.199951171875,4046.199951171875,3940.0,3946.300048828125,68.42655754093587,112.9229745716375,101.30012623039963,11.62284834123787
2025-10-10,3957.0,4012.0,3945.5,3975.89990234375,70.18413745343294,112.13953102530513,103.46800718938073,8.671523835924404
2025-10-13,4016.0,4111.0,4016.0,4108.60009765625,76.49994292711264,120.83354917176439,106.94111558585746,13.892433585906929
2025-10-14,4131.7001953125,4160.10009765625,4085.800048828125,4138.7001953125,77.65611147199051,128.66922873861404,111.28673821640878,17.38249052220526
2025-10-15,4145.0,4210.60009765625,4145.0,4176.89990234375,79.06386174761292,136.38924800586256,116.30724017429955,20.082007831563004
2025-10-16,4198.7998046875,4307.0,4196.60009765625,4280.2001953125,82.30970879853871,149.1238819363325,122.87056852670614,26.253313409626372
2025-10-17,4354.7001953125,4358.0,4182.2001953125,4189.89990234375,71.82662150041226,150.1982996001757,128.33611474140005,21.862184858775635
2025-10-20,4244.10009765625,4356.60009765625,4214.60009765625,4336.39990234375,76.95469021917236,161.0150279738391,134.87189738788788,26.143130585951212
2025-10-21,4332.7001953125,4332.7001953125,4087.699951171875,4087.699951171875,57.740628814895835,147.81543127312625,137.46060416493557,10.354827108190676
2025-10-22,4109.7001953125,4148.5,4006.0,4044.39990234375,55.158409165344494,132.3352256179237,136.4355284555332,-4.10030283760949
2025-10-23,4078.39990234375,4136.7998046875,4070.699951171875,4125.5,58.86865164514633,125.16828908436946,134.18208058130045,-9.013791496930992
2025-10-24,4117.5,4120.60009765625,4074.89990234375,4118.39990234375,58.41297347403655,117.56035906317402,130.85773627767517,-13.297377214501154
2025-10-27,4060.0,4078.60009765625,3971.300048828125,4001.89990234375,51.38462033421457,100.9665636441382,124.87950175096779,-23.912938106829586
2025-10-28,3929.699951171875,3966.199951171875,3923.60009765625,3966.199951171875,49.422197049375,83.96725131472567,116.69705166371938,-32.729800348993706
2025-10-29,3983.699951171875,3983.699951171875,3983.699951171875,3983.699951171875,50.421750076268744,71.08782141202619,107.57520561338075,-36.48738420135456
2025-10-30,3960.0,4027.199951171875,3913.699951171875,4001.300048828125,51.460715187020476,61.590978749588885,98.37836024062238,-36.7873814910335
2025-10-31,4034.5,4034.5,3976.60009765625,3982.199951171875,50.230496178542964,51.924886494479324,89.08766549139378,-37.162778996914454
2025-11-03,4001.0,4038.699951171875,3971.300048828125,4017.300048828125,52.47878238375086,46.560008483772435,80.58213408986951,-34.02212560609708
